PR,merge_sha,merge_date,run_sha,run_date,latency
22639,0c1aad2db6,2020-04-02T08:37:39+00:00,e30e282ed7,2020-04-02T11:03:01.785083Z,145.37975138333334
22640,454b9331ed,2020-04-02T08:37:32+00:00,e30e282ed7,2020-04-02T11:03:01.785083Z,145.49641805000002
22641,b9e403d28e,2020-04-02T09:51:28+00:00,b1687ff708,2020-04-02T14:04:42.813982Z,253.2468997
22642,e809eff6c4,2020-04-03T05:16:22+00:00,c063a8c9ac,2020-04-03T11:04:00.655035Z,347.6442505833333
22643,ee6699024f,2020-04-02T15:11:38+00:00,783c514284,2020-04-02T20:06:19.295241Z,294.6882540166667
22644,b47fda2046,2020-04-03T14:09:44+00:00,1422c8147e,2020-04-03T17:04:53.47945Z,175.15799083333334
22646,0e964d5c2f,2020-04-03T17:39:34+00:00,6311c4d6e8,2020-04-03T20:05:25.859195Z,145.8643199166667
22647,26f2b9058c,2020-04-02T14:33:54+00:00,167fc7a89f,2020-04-02T17:05:12.558076Z,151.30930126666667
22648,05aeebcb3c,2020-04-03T18:14:16+00:00,7f2d258faf,2020-04-03T23:04:57.893361Z,290.6982226833333
22649,a126834d32,2020-04-02T14:15:49+00:00,167fc7a89f,2020-04-02T17:05:12.558076Z,169.39263459999998
22650,18d45ad0d5,2020-04-02T17:18:58+00:00,783c514284,2020-04-02T20:06:19.295241Z,167.35492068333332
22651,f23cbe2464,2020-04-03T14:11:19+00:00,1422c8147e,2020-04-03T17:04:53.47945Z,173.5746575
22652,616e220423,2020-04-03T03:18:09+00:00,c063a8c9ac,2020-04-03T11:04:00.655035Z,465.86091725
22653,43b9cd8133,2020-04-03T00:05:17+00:00,01a03ed5f2,2020-04-03T05:04:18.895607Z,299.03159345
22654,a5e24cd747,2020-04-03T07:08:47+00:00,c063a8c9ac,2020-04-03T11:04:00.655035Z,235.22758391666667
22655,783c514284,2020-04-02T17:50:59+00:00,783c514284,2020-04-02T20:06:19.295241Z,135.33825401666667
22659,2a4d5b84f4,2020-04-03T00:05:07+00:00,01a03ed5f2,2020-04-03T05:04:18.895607Z,299.19826011666663
22660,040a0f65ee,2020-04-02T21:57:27+00:00,fd15aa37f4,2020-04-03T03:34:21.01116Z,336.90018599999996
22661,b3c4280662,2020-04-02T21:27:30+00:00,fd15aa37f4,2020-04-03T03:34:21.01116Z,366.85018599999995
22662,45a6b75422,2020-04-02T19:40:13+00:00,45a6b75422,2020-04-02T23:05:59.522384Z,205.77537306666667
22668,441cc9a8c7,2020-04-03T14:09:03+00:00,1422c8147e,2020-04-03T17:04:53.47945Z,175.84132416666668
22671,37654c82c3,2020-04-03T06:08:37+00:00,c063a8c9ac,2020-04-03T11:04:00.655035Z,295.3942505833333
22672,759408269f,2020-04-04T09:48:53+00:00,759408269f,2020-04-04T20:21:10.696479Z,632.2949413166666
22673,542e70e432,2020-04-04T08:47:14+00:00,759408269f,2020-04-04T20:21:10.696479Z,693.9449413166666
22674,277df2116d,2020-04-04T08:47:00+00:00,759408269f,2020-04-04T20:21:10.696479Z,694.1782746499999
22677,2e5ea4313b,2020-04-03T13:16:16+00:00,1422c8147e,2020-04-03T17:04:53.47945Z,228.6246575
22679,d7a573df46,2020-04-06T06:05:35+00:00,d7a573df46,2020-04-06T13:02:20.444422Z,416.7574070333333
22681,919ca26d28,2020-04-04T06:54:13+00:00,759408269f,2020-04-04T20:21:10.696479Z,806.9616079833334
22684,aa0b5bce5d,2020-04-03T19:44:09+00:00,7f2d258faf,2020-04-03T23:04:57.893361Z,200.81488935000002
22687,ef1f3389b2,2020-04-03T22:25:40+00:00,ef1f3389b2,2020-04-04T02:07:34.043634Z,221.90072723333333
22688,6311c4d6e8,2020-04-03T17:39:46+00:00,6311c4d6e8,2020-04-03T20:05:25.859195Z,145.66431991666667
22689,67c9dc285d,2020-04-03T16:31:53+00:00,6311c4d6e8,2020-04-03T20:05:25.859195Z,213.54765325000002
22691,00fcedd164,2020-04-03T17:02:49+00:00,6311c4d6e8,2020-04-03T20:05:25.859195Z,182.6143199166667
22693,1a83e795e5,2020-04-04T14:43:18+00:00,1a83e795e5,2020-04-06T08:10:38.547754Z,2487.3424625666667
22694,0bc12624ac,2020-04-04T08:45:01+00:00,759408269f,2020-04-04T20:21:10.696479Z,696.1616079833333
22695,9d246bdd8d,2020-04-04T00:13:18+00:00,edc6681c45,2020-04-04T05:04:22.472307Z,291.07453845
22697,edc6681c45,2020-04-04T01:54:56+00:00,edc6681c45,2020-04-04T05:04:22.472307Z,189.44120511666668
22698,7f2d258faf,2020-04-03T20:34:17+00:00,7f2d258faf,2020-04-03T23:04:57.893361Z,150.68155601666666
22700,b21ccc1e53,2020-04-05T14:06:23+00:00,b21ccc1e53,2020-04-06T09:53:46.386554Z,1187.3897759
22706,96ac399610,2020-04-06T04:02:38+00:00,96ac399610,2020-04-06T11:24:27.22902Z,441.82048366666663
6102,fbc8a58e39,2020-01-24T03:37:01+00:00,fbc8a58e39,2020-01-24T08:17:57.261061Z,280.93768435000004
6786,2f25e04b72,2020-03-13T20:37:40+00:00,4c698c2c11,2020-03-13T23:17:21.808662Z,159.69681103333332
7947,81a0e680ad,2020-01-31T21:11:34+00:00,41d7c3597e,2020-02-03T14:52:47.237905Z,3941.22063175
9194,92e8b4093d,2020-02-10T10:24:33+00:00,f7f4979677,2020-02-11T01:32:57.201902Z,908.4033650333333
