PR,merge_sha,merge_date,run_sha,run_date,latency
8848,1ae2811553,2018-01-03T16:03:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173466.30478553334
8849,f9740df53f,2018-01-03T16:03:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173466.03811886668
8850,63e2897822,2018-01-03T16:03:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173465.77145220002
8851,5dc62d59b8,2018-01-03T16:04:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173465.4714522
8852,2be1a989ab,2018-01-03T16:04:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173465.20478553334
8853,77293761d6,2018-01-03T16:04:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173464.9214522
8854,2fd9bc96ec,2018-01-03T16:05:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173464.58811886667
8855,9a429f4d29,2018-01-03T16:05:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173464.3214522
8856,8fb1e102c4,2018-01-03T16:05:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173464.05478553334
8857,66d68033a5,2018-01-03T16:06:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173463.7214522
8858,530090e08a,2018-01-03T16:06:20+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173463.40478553335
8859,e64bc6fd8b,2018-01-03T16:06:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173463.1381188667
8860,77f5c33282,2018-01-03T16:06:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173462.87145220002
8861,ef40de673c,2018-01-03T16:07:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173462.55478553334
8862,0461670c86,2018-01-03T16:07:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173462.28811886668
8863,12ff2ed599,2018-01-03T16:07:43+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173462.02145220002
8864,7dee183faf,2018-01-03T16:07:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173461.75478553335
8865,03ec3ccafd,2018-01-03T16:08:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173461.4714522
8866,1bc1ea92b6,2018-01-03T16:08:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173461.20478553334
8867,2710018214,2018-01-03T16:08:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173460.93811886667
8868,28b7681986,2018-01-03T16:09:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173460.65478553335
8869,63a9897e8d,2018-01-03T16:09:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173460.3881188667
8870,e7ec4e517d,2018-01-10T17:08:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163321.30478553334
8871,8169e4400d,2018-01-03T16:09:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173460.10478553333
8872,598060418e,2018-01-03T16:09:54+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173459.83811886667
8873,19f624a722,2018-01-03T16:10:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173459.52145220002
8874,e49be7b24a,2018-01-03T16:10:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173459.23811886666
8875,4c460db82e,2018-01-03T16:10:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173458.9714522
8876,3a0e02cc34,2018-01-03T16:11:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173458.65478553335
8877,8df5f5899a,2018-01-03T16:11:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173458.37145220002
8878,f41ef43167,2018-01-03T16:11:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173458.10478553333
8879,4de5305adf,2018-01-03T16:11:54+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,173457.83811886667
8880,a0aefa3eee,2018-01-05T09:54:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,170955.4214522
8882,6a0aed3766,2018-01-08T14:04:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166385.1381188667
8883,8998d0d87f,2018-01-04T00:09:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,172980.2214522
8884,20123d4efc,2018-01-04T04:56:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,172693.7214522
8885,27c3241f13,2018-01-05T16:15:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,170574.58811886667
8886,73e7b61e2a,2018-01-12T03:29:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161259.8214522
8887,ad4d519a71,2018-01-07T22:09:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,167340.68811886667
8889,045e46ef18,2018-01-04T23:55:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171554.62145220002
8890,073d6a0cea,2018-01-04T05:44:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,172645.53811886668
8891,32856fd31a,2018-01-10T00:40:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,164309.3881188667
8892,61acad6dd9,2018-01-08T12:11:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166498.53811886668
8893,dd47d1f059,2018-01-04T10:58:54+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,172330.83811886667
8894,44e61df7d7,2018-09-07T20:54:49+00:00,8657903435,2018-09-09T13:13:12.174936Z,2418.3862489333333
8895,0361989b29,2018-01-04T14:52:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,172097.27145220002
8896,4cd4e92c86,2018-01-04T13:30:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,172178.78811886668
8897,d2331805fd,2018-01-12T04:25:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161204.0714522
8898,0258308cb9,2018-01-08T21:57:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,165912.0714522
8899,10c3f6193c,2018-01-05T15:28:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,170621.33811886667
8900,2f2fb8bb19,2018-01-04T17:33:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171936.62145220002
8901,b5b0297989,2018-01-11T16:09:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161940.28811886668
8902,03858bb253,2018-01-04T18:36:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171873.55478553334
8903,ed77e3a86c,2018-01-04T18:36:20+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171873.40478553335
8904,50bc3ea195,2018-01-04T18:36:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171873.27145220002
8905,e3f80cb18e,2018-01-04T18:36:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171873.10478553333
8906,6adbb105b2,2018-01-04T18:36:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171872.9714522
8907,f4e1efa1ce,2018-01-04T18:36:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171872.80478553334
8908,2b8ec6e7af,2018-01-04T18:37:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171872.62145220002
8909,c5d394fa21,2018-01-04T18:37:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171872.4714522
8910,310e6bea1c,2018-01-04T18:37:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171872.28811886668
8911,254200c0f3,2018-01-04T18:37:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171872.12145220002
8912,259a3d8f1f,2018-01-04T18:37:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171871.98811886666
8913,8360a7f3f1,2018-01-04T18:37:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171871.8214522
8914,d6f5d79de5,2018-01-04T18:38:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171871.65478553335
8915,ceb8e5677e,2018-01-04T18:38:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171871.50478553335
8916,a53a42c451,2018-01-04T18:38:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171871.33811886667
8917,ae6c856799,2018-01-04T18:38:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171871.15478553335
8918,b17fc4296c,2018-01-04T18:38:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171871.00478553335
8919,be5419e845,2018-01-04T18:38:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171870.87145220002
8920,944b1b9e58,2018-01-04T21:26:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171703.0714522
8921,6ec1eb9791,2018-01-05T00:03:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171546.28811886668
8922,0d817ea379,2018-03-14T13:28:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,72821.10478553333
8923,355e346b77,2018-01-08T19:07:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166082.18811886667
8924,651c106b1d,2018-01-05T00:03:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171546.25478553335
8926,b7034cfdba,2018-01-05T16:58:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,170531.62145220002
8927,fc33be9acf,2018-03-31T00:43:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,49106.50478553333
8928,eae1e7406b,2018-01-05T07:36:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,171093.25478553335
8929,f606223f19,2018-01-28T11:48:08+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,137721.60478553333
8930,e1562f1990,2018-01-08T07:45:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166764.58811886667
8931,4bc45de5de,2018-01-27T15:05:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,138964.58811886667
8932,de0fdd6b97,2018-01-26T09:18:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,140751.0714522
8933,10a97f4afb,2018-01-05T13:40:51+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,170728.8881188667
8934,fe60d8c49c,2018-01-05T21:53:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,170236.6381188667
8937,2cb86af329,2018-01-06T16:35:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,169114.28811886668
8939,3be4dc316d,2018-01-09T00:02:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,165787.10478553333
8940,23869adf8c,2018-01-07T07:59:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,168190.35478553333
8941,5bf5dd0e3e,2018-01-08T23:33:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,165816.10478553333
8942,31d34f83af,2018-01-08T15:54:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166275.5714522
8943,becd9c8b5b,2018-01-08T14:16:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166373.18811886667
8944,4d3753de98,2018-01-10T15:51:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163397.80478553334
8945,3463f6944e,2018-01-28T11:10:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,137759.20478553334
8946,5ea162f583,2018-01-08T13:42:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166406.9714522
8947,3a16693d95,2018-01-09T02:38:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,165631.25478553335
8948,1b865ead9a,2018-01-08T10:10:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166619.68811886667
8949,8ceb2ab9dd,2018-01-30T08:58:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,135011.1214522
8950,aead36fe2f,2018-01-12T13:20:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,160669.1381188667
8951,ccd35804db,2018-01-08T16:05:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166264.55478553334
8953,2610869764,2018-01-08T19:16:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,166073.37145220002
8958,66f8132722,2018-01-11T09:23:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,162346.10478553333
8959,293354deb3,2018-01-10T00:21:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,164328.08811886667
8960,657ac6f0fc,2018-01-09T15:57:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,164832.0714522
8962,34a8c8af8a,2018-01-23T04:42:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,145347.1381188667
8963,4c88b630f6,2018-01-10T15:56:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163393.43811886667
8964,0b20609310,2018-01-25T22:04:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,141425.3881188667
8965,54307bd7a4,2018-01-18T01:29:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152740.4714522
8966,ca5076d3d7,2018-01-10T09:27:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163782.4714522
8967,35098b08de,2018-01-10T11:09:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163680.27145220002
8968,8e2b96bd26,2018-01-10T16:12:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163376.85478553333
8969,0fe6d60253,2018-01-10T14:20:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163489.68811886667
8970,a64b0266dc,2018-01-10T13:07:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163562.3214522
8971,95f41f647d,2018-01-10T13:07:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163561.95478553334
8972,328dad549e,2018-01-10T13:07:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163561.75478553335
8973,be78925475,2018-01-10T13:08:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163561.52145220002
8974,c26470dac7,2018-01-10T13:08:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163561.3214522
8975,d44e0531e8,2018-01-10T18:18:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163251.45478553334
8976,5286f9ba83,2018-01-12T05:25:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161144.1381188667
8977,0ad436b974,2018-01-17T15:01:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153368.1381188667
8978,39c94ccff7,2018-01-17T17:33:51+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153215.8881188667
8979,10d9c8de23,2018-03-01T04:18:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,92091.07145219999
8982,a1de23740c,2018-01-10T20:11:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,163137.8214522
8984,c6daea4c42,2018-01-11T15:59:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161950.35478553333
8985,672fbffe07,2018-01-18T17:31:15+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,151778.48811886666
8987,eb2d647549,2018-01-12T18:47:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,160342.18811886667
8988,89f645779c,2018-01-11T22:27:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161561.93811886667
8989,b4e3ff0436,2018-01-12T02:43:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161305.75478553335
8990,33e0b54179,2018-01-18T00:22:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152806.95478553334
8991,6184223e4d,2018-01-11T06:18:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,162530.75478553335
8992,9699d125f2,2018-01-11T10:00:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,162309.35478553333
8993,2d4fbd417e,2018-04-12T02:28:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,31721.188118866667
8994,f9e38e4410,2018-01-11T18:18:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161810.77145220002
8995,f298240ce7,2018-01-11T13:52:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,162077.03811886668
8996,79fe7fe838,2018-01-15T13:57:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,156312.58811886667
8997,8b2cc73502,2018-01-29T09:33:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,136416.73811886666
8998,f04303f614,2018-01-11T23:47:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161482.28811886668
8999,85d57201c4,2018-01-12T12:39:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,160710.10478553333
9000,479957f090,2018-01-15T15:13:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,156236.50478553335
9001,060741f64a,2018-01-12T00:29:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161439.90478553335
9004,64e456c252,2018-01-11T22:18:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161571.55478553334
9006,f2628be44b,2018-01-14T10:23:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,157965.93811886667
9008,54c8d71908,2018-02-13T19:48:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,114200.95478553332
9009,ecada9de92,2018-01-12T06:22:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,161087.08811886667
9011,f17a824e4d,2018-01-12T19:57:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,160272.62145220002
9013,d2af03383c,2018-01-17T15:01:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153368.18811886667
9014,c3c0eec604,2018-01-17T17:13:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153236.6714522
9015,90a4eac865,2018-01-17T15:12:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153357.18811886667
9016,f5bdaf31e4,2018-01-13T05:57:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,159672.1381188667
9017,0c2ee4fe0a,2018-01-17T15:12:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153357.28811886668
9019,03d67ae5d9,2018-01-16T00:01:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,155707.80478553334
9020,2e554993dc,2018-01-12T23:45:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,160043.90478553335
9021,f86c74452f,2018-01-15T00:53:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,157096.12145220002
9022,5d2bdef299,2018-01-17T22:05:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152943.8214522
9024,6fbbcf8242,2018-03-02T20:15:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,89694.35478553333
9025,83ac24af53,2018-01-15T20:07:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,155942.73811886666
9027,5711cfc5fb,2018-01-15T14:54:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,156255.6714522
9028,1dc4e23d5a,2018-01-15T06:09:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,156779.9214522
9029,11e61686d8,2018-01-15T07:37:34+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,156692.1714522
9030,3c478c04d1,2018-01-15T10:06:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,156542.9714522
9031,8ed4bafc75,2018-01-30T14:18:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,134691.0547855333
9032,f6c8e01f4f,2018-01-17T17:02:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153247.3214522
9034,df76a79ed8,2018-01-15T14:54:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,156255.23811886666
9035,da1d4e3834,2018-01-16T08:56:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,155173.0714522
9036,5c5f37c28a,2018-01-16T15:24:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,154785.20478553334
9037,03bbca8934,2018-01-15T15:46:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,156203.43811886667
9038,03a684d63e,2018-01-15T19:16:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,155993.15478553335
9039,d516af2f3e,2018-04-19T13:38:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,20971.73811886667
9040,61d3da36e6,2018-04-25T18:53:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,12016.4214522
9041,3561e2bbf8,2018-01-16T00:04:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,155704.87145220002
9043,18abc21c26,2018-01-29T19:25:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,135823.93811886667
9044,6cc8fc5102,2018-01-16T09:38:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,155131.55478553334
9045,d5566dc52e,2018-01-17T08:51:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153737.85478553333
9046,c35e3d1634,2018-01-19T16:45:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,150384.10478553333
9047,be1298ded4,2018-01-19T08:58:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,150851.55478553334
9051,262e3e1a01,2018-01-16T15:34:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,154774.87145220002
9052,93c659851f,2018-01-17T12:50:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153499.18811886667
9053,b4b9ec466d,2018-01-16T21:53:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,154396.28811886668
9054,5eaa47b068,2018-01-22T10:09:43+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,146460.02145220002
9059,40f4239eef,2018-01-18T04:18:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152571.0714522
9061,31f021a0be,2018-01-19T21:02:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,150126.75478553335
9063,a88102cfd9,2018-01-17T15:35:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,153333.90478553335
9064,2edfb50a61,2018-01-19T02:26:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,151243.23811886666
9065,e856c3db7b,2018-01-18T00:14:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152815.15478553335
9066,ff621971b2,2018-01-18T01:47:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152722.20478553334
9067,eb574c63cd,2018-01-23T04:32:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,145357.5714522
9069,7ec1fb58ac,2018-01-29T14:18:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,136131.43811886667
9070,60f818c700,2018-01-17T23:06:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152883.08811886667
9071,70d0ebb9ac,2018-01-18T05:25:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152503.8214522
9072,0e5303d5d7,2018-01-18T01:38:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152731.30478553334
9073,549dc64b15,2018-01-18T11:54:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152114.75478553335
9074,944948d930,2018-01-18T19:29:51+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,151659.8881188667
9075,6c7a03edbc,2018-01-18T02:45:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152664.53811886668
9077,0343d0df48,2018-01-18T07:00:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152408.77145220002
9078,b834fde427,2018-01-19T07:09:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,150960.08811886667
9079,9fbcfa476e,2018-01-18T21:22:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,151547.1381188667
9080,4f82697f0f,2018-01-18T11:43:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152126.3881188667
9081,fdeb00d54d,2018-01-18T10:24:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152205.18811886667
9082,506cf5bac9,2018-01-18T13:25:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152024.27145220002
9083,4d63494d45,2018-01-18T09:10:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152279.28811886668
9084,ddfc95cf04,2018-01-18T09:10:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,152279.0714522
9085,29f6596003,2018-01-19T04:08:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,151141.50478553335
9086,cd052aa9d7,2018-01-19T10:38:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,150750.87145220002
9089,ee350b1266,2018-01-18T15:31:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,151898.00478553335
9091,8f6cb93ece,2018-01-23T04:23:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,145365.77145220002
9093,a289ff1de2,2018-01-23T20:34:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,144395.35478553333
9094,9e9aede51b,2018-01-18T21:40:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,151528.90478553335
9095,a6714ab45f,2018-01-18T22:00:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,151508.80478553334
9097,bc7544a8a6,2018-01-21T22:14:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,147175.3214522
9098,2fc60fe678,2018-01-23T02:29:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,145480.55478553334
9099,e40c752465,2018-03-23T03:37:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,60452.6214522
9100,a19b359fee,2018-01-23T04:13:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,145376.00478553335
9101,a0c2adf94f,2018-01-19T05:13:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,151075.9214522
9102,fd582f385d,2018-01-19T09:46:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,150803.25478553335
9104,ca5f14eb2b,2018-01-22T21:49:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,145760.1381188667
9107,8d6c628549,2018-01-22T15:24:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,146145.53811886668
9112,a4f05cbf33,2018-01-23T01:53:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,145515.77145220002
9115,ec2a84abc7,2018-01-22T11:07:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,146402.05478553334
9116,6aa9181ccd,2018-01-22T04:14:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,146815.23811886666
9117,e1406d19d2,2018-01-30T12:26:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,134803.73811886666
9118,7a4c0d6617,2018-01-22T04:03:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,146826.2214522
9120,cf8ec6b8ad,2018-01-23T21:58:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,144311.50478553335
